etime(s)	ex	ey	tx	ty	dx	dy	ds
21.666667	775.638288	407.339776	772.703206	419.845795	-2.935082	12.506019	12.845825
21.700000	774.015932	405.443108	772.214559	420.979299	-1.801373	15.536191	15.640274
21.733333	771.957826	405.703252	773.899239	421.666747	1.941413	15.963495	16.081115
21.766667	770.805052	405.919163	776.577695	421.384399	5.772643	15.465236	16.507481
21.800000	772.173709	403.627814	781.030629	421.691571	8.856920	18.063757	20.118259
21.833333	776.776763	401.392822	785.958076	421.760603	9.181313	20.367781	22.341509
21.866667	783.329997	403.458955	791.173044	422.233620	7.843047	18.774666	20.347026
21.900000	790.492973	400.008631	793.971027	424.616716	3.478053	24.608085	24.852660
21.933333	792.307380	402.201018	790.370730	427.617834	-1.936650	25.416817	25.490492
21.966667	790.705030	404.298206	785.455619	431.181862	-5.249412	26.883656	27.391372
22.000000	786.325274	405.414875	781.430302	434.376487	-4.894972	28.961613	29.372364
22.033333	780.922338	410.156228	778.010452	437.065775	-2.911887	26.909547	27.066637
22.066667	779.115228	413.554600	776.706649	438.930641	-2.408580	25.376041	25.490090
22.100000	781.000871	416.711248	775.760473	438.106767	-5.240398	21.395519	22.027937
22.133333	780.743906	416.099518	775.002210	436.527960	-5.741696	20.428442	21.219998
22.166667	780.713524	413.154741	774.675213	435.851668	-6.038311	22.696927	23.486415
22.200000	779.091184	412.820271	773.504995	434.472248	-5.586189	21.651977	22.360984
22.233333	780.560642	412.817859	775.217885	433.524389	-5.342757	20.706530	21.384701
22.266667	782.148321	415.311166	778.810850	432.747675	-3.337471	17.436509	17.753044
22.300000	782.965795	411.156929	782.178539	432.094815	-0.787256	20.937886	20.952681
22.333333	785.543045	408.626665	786.050726	433.245097	0.507681	24.618432	24.623666
22.366667	785.984251	411.158592	789.071615	434.886346	3.087364	23.727753	23.927768
22.400000	793.175414	411.210943	791.735489	436.576163	-1.439925	25.365220	25.406058
22.433333	797.786729	410.664025	793.117663	439.455810	-4.669067	28.791785	29.167912
22.466667	799.894494	409.549846	791.918609	441.498725	-7.975885	31.948879	32.929404
22.500000	796.161447	409.297085	794.326567	440.387552	-1.834879	31.090467	31.144565
22.533333	799.020625	405.426511	798.643193	435.187732	-0.377432	29.761221	29.763615
