etime(s)	ex	ey	tx	ty	dx	dy	ds
12.520000	654.679362	630.685628	666.435701	642.414220	11.756339	11.728591	16.606365
12.560000	655.177695	635.640064	672.234089	641.104355	17.056394	5.464291	17.910306
12.600000	649.213827	635.896784	676.882054	638.142169	27.668227	2.245384	27.759188
12.640000	647.273244	628.367115	680.418605	635.980660	33.145361	7.613545	34.008543
12.680000	655.791338	629.874253	683.567454	635.971241	27.776116	6.096988	28.437403
12.720000	673.823623	633.665077	685.051050	636.274053	11.227427	2.608976	11.526572
12.760000	686.856386	634.560101	682.998940	635.663516	-3.857446	1.103415	4.012158
12.800000	583.650460	575.833091	679.930096	635.054518	96.279636	59.221427	113.035152
12.840000	513.756259	607.845977	675.484691	633.304612	161.728432	25.458634	163.719968
12.880000	529.341195	614.806888	669.495074	632.020889	140.153879	17.214001	141.207052
12.920000	533.402627	619.350526	665.299375	632.078512	131.896748	12.727985	132.509447
12.960000	540.131755	626.043005	664.186401	632.074611	124.054646	6.031606	124.201190
13.000000	538.779992	623.671559	668.179541	632.676464	129.399549	9.004905	129.712496
13.040000	548.583241	626.398145	676.104176	634.465023	127.520935	8.066877	127.775833
13.080000	550.933734	630.264991	680.969879	639.423177	130.036145	9.158186	130.358242
13.120000	627.259433	635.068856	680.480052	647.851398	53.220619	12.782542	54.734154
13.160000	666.411092	640.845566	675.747613	656.823145	9.336521	15.977579	18.505503
13.200000	664.925245	645.823881	669.107465	664.381228	4.182220	18.557347	19.022778
13.240000	670.245907	651.289047	666.659073	667.096729	-3.586834	15.807683	16.209510
13.280000	668.384599	654.708544	667.812853	667.451733	-0.571746	12.743189	12.756009
13.320000	669.769019	666.544745	670.523899	669.414507	0.754880	2.869762	2.967386
13.360000	674.485670	662.128220	676.088078	672.599636	1.602408	10.471416	10.593312
13.400000	685.422174	662.288228	682.043413	676.178134	-3.378760	13.889905	14.294946
13.440000	680.595721	668.952077	687.352331	676.633631	6.756610	7.681553	10.230251
13.480000	682.240371	669.104751	693.185218	673.070114	10.944847	3.965364	11.641039
13.520000	686.510940	666.868543	698.922520	668.003403	12.411581	1.134860	12.463356
13.560000	692.168064	665.389865	702.501888	664.734229	10.333824	-0.655637	10.354602
13.600000	695.264633	664.706564	704.499159	663.837753	9.234526	-0.868810	9.275306
