etime(s)	ex	ey	tx	ty	dx	dy	ds
6.533333	448.594149	534.812763	446.195578	530.888765	-2.398570	-3.923999	4.599011
6.566667	448.491668	534.947615	445.791968	531.231929	-2.699700	-3.715685	4.592896
6.600000	448.293954	535.023363	445.885573	531.072753	-2.408381	-3.950610	4.626837
6.633333	447.804323	535.117831	446.114953	530.854172	-1.689370	-4.263659	4.586149
6.666667	447.653860	534.891200	446.267299	530.981837	-1.386561	-3.909363	4.147972
6.700000	447.849570	534.286228	446.257157	530.903105	-1.592413	-3.383122	3.739157
6.733333	448.218060	533.882667	446.160317	530.672708	-2.057743	-3.209959	3.812892
6.766667	448.197679	533.699084	446.239174	530.844430	-1.958506	-2.854654	3.461906
6.800000	447.601708	533.943075	446.546596	531.198601	-1.055112	-2.744474	2.940306
6.833333	447.736045	534.488690	447.117931	531.115837	-0.618114	-3.372853	3.429023
6.866667	448.458721	533.694665	447.316932	530.294254	-1.141788	-3.400410	3.586986
6.900000	449.086107	533.252074	447.159215	529.393186	-1.926892	-3.858887	4.313227
6.933333	449.631477	533.008306	446.856502	528.825744	-2.774975	-4.182563	5.019394
6.966667	449.748044	532.753231	446.703672	528.365013	-3.044372	-4.388217	5.340847
7.000000	449.774876	532.313983	446.743968	528.385051	-3.030908	-3.928932	4.962147
7.033333	449.404594	532.045664	447.012240	528.892534	-2.392354	-3.153130	3.957977
7.066667	449.890368	532.355308	447.235856	529.666653	-2.654512	-2.688655	3.778267
7.100000	449.789702	532.476837	447.280032	530.492274	-2.509670	-1.984563	3.199521
7.133333	449.606413	532.789274	447.432925	530.641524	-2.173488	-2.147750	3.055631
7.166667	449.949074	533.271334	447.504498	530.887946	-2.444576	-2.383387	3.414160
7.200000	449.076420	533.587431	447.757367	531.770082	-1.319053	-1.817349	2.245586
7.233333	448.860838	533.787229	447.666199	531.794694	-1.194639	-1.992535	2.323221
7.266667	448.729567	533.769941	447.124565	531.164326	-1.605002	-2.605615	3.060271
7.300000	449.165084	534.075201	446.423020	530.845501	-2.742064	-3.229700	4.236729
