etime(s)	ex	ey	tx	ty	dx	dy	ds
8.300000	650.588295	382.046966	649.088274	329.280241	-1.500021	-52.766725	52.788041
8.333333	651.972795	383.889688	647.472186	322.282727	-4.500609	-61.606962	61.771136
8.366667	651.265841	382.928695	647.306124	322.577843	-3.959717	-60.350852	60.480615
8.400000	650.222465	398.641514	650.122984	343.770418	-0.099481	-54.871096	54.871186
8.433333	650.941628	412.760943	653.080225	376.350705	2.138596	-36.410238	36.472990
8.466667	649.327754	414.382535	652.227920	400.763747	2.900166	-13.618788	13.924165
8.500000	647.045193	423.483066	650.523611	420.574969	3.478418	-2.908097	4.533919
8.533333	640.179060	430.652219	649.077059	436.362402	8.897999	5.710184	10.572633
8.566667	633.809142	432.401595	645.745495	439.599672	11.936353	7.198077	13.938753
8.600000	630.037362	442.187198	642.290806	442.447955	12.253444	0.260757	12.256219
8.633333	629.844607	439.001580	642.253725	452.455860	12.409118	13.454280	18.303111
8.666667	629.199700	433.776899	644.210004	444.121034	15.010303	10.344135	18.229381
8.700000	632.518006	432.914965	646.194901	417.013745	13.676895	-15.901220	20.973942
8.733333	635.336903	415.887762	649.065319	397.989469	13.728416	-17.898293	22.557001
8.766667	640.290864	395.751554	646.553244	361.962661	6.262380	-33.788893	34.364323
8.800000	639.024823	368.604970	635.772976	300.457186	-3.251848	-68.147784	68.225325
8.833333	633.198301	347.664192	627.994716	274.021499	-5.203584	-73.642693	73.826306
8.866667	626.636276	338.190793	627.476268	289.071724	0.839992	-49.119069	49.126250
8.900000	620.073188	360.903908	626.158245	310.798790	6.085057	-50.105118	50.473267
8.933333	617.988438	368.708397	621.273581	341.697884	3.285144	-27.010513	27.209557
8.966667	612.617038	368.700077	617.458026	364.325083	4.840988	-4.374994	6.525008
9.000000	611.166864	370.997825	615.454415	361.573743	4.287551	-9.424082	10.353570
9.033333	608.791106	371.066262	612.762368	361.332576	3.971261	-9.733686	10.512638
9.066667	607.479818	378.480332	611.614015	374.434722	4.134197	-4.045610	5.784336
9.100000	610.029896	387.747291	612.577272	385.864920	2.547375	-1.882371	3.167403
9.133333	613.394484	395.679425	614.218657	390.654661	0.824173	-5.024764	5.091906
9.166667	610.849768	399.461787	615.349936	390.548789	4.500168	-8.912998	9.984641
9.200000	613.612671	406.750465	614.725304	388.156915	1.112634	-18.593550	18.626810
9.233333	615.527621	406.941306	613.830591	376.573722	-1.697029	-30.367584	30.414965
9.266667	616.805772	408.160542	613.738838	355.079800	-3.066933	-53.080742	53.169270
9.300000	621.444245	401.103584	614.835010	345.838803	-6.609236	-55.264781	55.658584
9.333333	627.348555	410.580970	621.200693	354.527464	-6.147862	-56.053507	56.389643
9.366667	638.095195	405.544166	633.800968	362.254933	-4.294227	-43.289233	43.501702
9.400000	645.249129	379.110545	644.647087	362.449832	-0.602042	-16.660713	16.671587
9.433333	647.742701	369.213813	648.739466	360.544353	0.996765	-8.669460	8.726573
9.466667	646.211254	366.114351	649.327321	359.716269	3.116067	-6.398082	7.116553
9.500000	641.269461	366.540612	648.879048	362.993029	7.609587	-3.547583	8.395902
9.533333	640.563732	379.721981	649.366797	371.741526	8.803064	-7.980455	11.881986
9.566667	643.805750	389.353288	651.663845	383.094436	7.858095	-6.258852	10.046038
9.600000	644.480460	396.605223	653.025917	391.768947	8.545458	-4.836276	9.819084
9.633333	643.902538	399.165674	652.863995	392.523069	8.961456	-6.642605	11.154905
9.666667	643.173443	404.339789	650.172243	381.307269	6.998800	-23.032521	24.072395
9.700000	641.746621	397.899849	645.115416	361.527799	3.368796	-36.372050	36.527726
9.733333	639.133579	387.500934	641.200337	345.155910	2.066758	-42.345024	42.395430
9.766667	637.463351	383.120642	641.065673	342.999018	3.602322	-40.121624	40.283016
9.800000	637.542766	391.680016	643.309476	353.908827	5.766710	-37.771188	38.208868
9.833333	644.163937	395.329526	646.246882	364.905852	2.082946	-30.423674	30.494895
9.866667	647.197924	380.023397	650.972374	365.966101	3.774451	-14.057296	14.555207
9.900000	649.799854	372.647305	654.090602	360.045248	4.290748	-12.602057	13.312489
9.933333	649.694664	364.322276	652.155324	353.330783	2.460660	-10.991493	11.263559
